E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,shape,subvariant,svgd_iters,variant_id
0.18876367807388306,0.031304425649462286,24.491971969604492,4.061730113306571,24.680735647678375,4.093034538956033,0.04576971009373665,0.007590414115929757,0.007707165364558895,none_known,linear,6.029935836791992,rand_ana_poly_20,diagonal,500,linear_diagonal_svgd500
0.2054099440574646,0.03373072051773448,24.150840759277344,3.9658511356762673,24.35625070333481,3.9995818561940015,0.05209749937057495,0.008555020055163936,0.008505291642012839,none_known,linear,6.0896992683410645,rand_ana_poly_20,diagonal,1000,linear_diagonal_svgd1000
0.352982759475708,0.3836769055134879,214.86651611328125,233.55055675596284,215.21949887275696,233.93423366147633,0.5137096047401428,0.5583799950230123,0.0016428002178320309,none_known,linear,0.9200000166893005,rand_ana_poly_20,straight_top,0,linear_straight_top_svgd0
0.6973350644111633,0.703940023819784,188.39334106445312,190.17774921211438,189.0906761288643,190.88168923593415,0.4553236961364746,0.45963639269261874,0.0037014846728186165,none_known,linear,0.9906171560287476,rand_ana_poly_20,straight_top,25,linear_straight_top_svgd25
0.3089480400085449,0.1465320949368921,50.70194625854492,24.04761137968967,51.01089429855347,24.194143474626564,0.16781572997570038,0.07959393584766891,0.006093415791834167,none_known,linear,2.1083984375,rand_ana_poly_20,straight_top,500,linear_straight_top_svgd500
0.1584007740020752,0.02873405731042743,23.87592124938965,4.331115765319596,24.034322023391724,4.359849822630023,0.0535605289041996,0.009715932998470789,0.006634331398044985,none_known,linear,5.512649059295654,rand_ana_poly_20,straight_top,1000,linear_straight_top_svgd1000
0.5726721286773682,0.4790755566476652,176.61366271972656,147.74822196158297,177.18633484840393,148.22729751823064,0.44397395849227905,0.37141159950109115,0.0032425131773987296,none_known,heuristic,1.1953691244125366,rand_ana_poly_20,peaks,0,heuristic_peaks_svgd0
0.38967210054397583,0.353790063766073,143.20413208007812,130.0175171623773,143.5938041806221,130.37130722614336,0.373310387134552,0.3389349801653701,0.0027210953684358467,none_known,heuristic,1.10142183303833,rand_ana_poly_20,peaks,25,heuristic_peaks_svgd25
0.3636598587036133,0.1485002670531912,24.631977081298828,10.058451839201071,24.99563694000244,10.206952106254263,0.09251349419355392,0.03777782525335978,0.01476372998819134,none_known,heuristic,2.448883533477783,rand_ana_poly_20,peaks,500,heuristic_peaks_svgd500
0.19001221656799316,0.04124104033302944,23.935758590698242,5.195116415514313,24.125770807266235,5.236357455847343,0.07760642468929291,0.01684402060310718,0.007938424673193122,none_known,heuristic,4.607357501983643,rand_ana_poly_20,peaks,1000,heuristic_peaks_svgd1000
0.29175764322280884,0.07537463567527121,61.067237854003906,15.776521753109746,61.358995497226715,15.851896388785017,0.08640097826719284,0.0223214109729536,0.004777645976396157,half_known,cfm,3.8707668781280518,rand_ana_poly_20,no_replan,0,cfm_no_replan_svgd0
0.2243206948041916,0.07154071829720063,39.24488067626953,12.516040731413556,39.46920137107372,12.587581449710756,0.06810740381479263,0.021720923227885446,0.005715922457622176,half_known,cfm,3.1355667114257812,rand_ana_poly_20,no_replan,25,cfm_no_replan_svgd25
0.2737312912940979,0.07765302541913992,35.228477478027344,9.993734527557974,35.50220876932144,10.071387552977114,0.061294905841350555,0.017388347743730572,0.007770170921091586,half_known,cfm,3.5250563621520996,rand_ana_poly_20,no_replan,500,cfm_no_replan_svgd500
0.22867852449417114,0.05955183722430459,34.32320785522461,8.938356112501545,34.55188637971878,8.99790794972585,0.05716121941804886,0.0148857687526892,0.006662504433115279,half_known,cfm,3.8399910926818848,rand_ana_poly_20,no_replan,1000,cfm_no_replan_svgd1000
0.14003828167915344,0.029457045831501136,45.97028732299805,9.669847732517646,46.1103256046772,9.699304778349147,0.05636904761195183,0.011857226460316651,0.0030462781469084922,half_known,cfm,4.7539825439453125,rand_ana_poly_20,one_replan,0,cfm_one_replan_svgd0
0.2825082242488861,0.05134329783908664,35.97627258300781,6.538360018652873,36.2587808072567,6.58970331649196,0.05273502320051193,0.009584110373897208,0.00785262629965505,half_known,cfm,5.502338886260986,rand_ana_poly_20,one_replan,25,cfm_one_replan_svgd25
0.22306589782238007,0.03786929656182575,30.88518714904785,5.243295021483276,31.10825304687023,5.281164318045103,0.04290900006890297,0.007284545350246987,0.007222423381988698,half_known,cfm,5.890415668487549,rand_ana_poly_20,one_replan,500,cfm_one_replan_svgd500
0.16596826910972595,0.02635082439094595,30.87725830078125,4.902390170857572,31.043226569890976,4.928740995248518,0.03677256405353546,0.005838389367903221,0.005375097344880736,half_known,cfm,6.2984089851379395,rand_ana_poly_20,one_replan,1000,cfm_one_replan_svgd1000
0.13245326280593872,0.01566915461193582,20.83579444885254,2.4648640415896677,20.968247711658478,2.4805331962016033,0.04196558892726898,0.004964508139340729,0.006357005639073827,half_known,cfm,8.453121185302734,rand_ana_poly_20,replan_1_6,0,cfm_replan_1_6_svgd0
0.15414556860923767,0.018225802655050867,30.575441360473633,3.615166918873571,30.72958692908287,3.633392721528622,0.028584808111190796,0.003379799213610603,0.0050414830252788825,half_known,cfm,8.45754623413086,rand_ana_poly_20,replan_1_6,25,cfm_replan_1_6_svgd25
0.11157585680484772,0.013243171497241132,27.255977630615234,3.2350689156574135,27.367553487420082,3.248312087154655,0.0320027694106102,0.0037984755468439247,0.004093628866187515,half_known,cfm,8.425161361694336,rand_ana_poly_20,replan_1_6,500,cfm_replan_1_6_svgd500
0.1530836969614029,0.01817532298811934,5.957781791687012,0.7073555872115478,6.110865488648415,0.7255309101996671,0.025111496448516846,0.0029814380481148184,0.02569474719181609,half_known,cfm,8.422612190246582,rand_ana_poly_20,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.4201938509941101,0.3229585968618374,32.97346115112305,25.343214142356107,33.39365500211716,25.66617273921794,0.14700306951999664,0.11298572064831745,0.012743395334456682,half_known,linear,1.3010765314102173,rand_ana_poly_20,diagonal,0,linear_diagonal_svgd0
0.4703468680381775,0.3560972917582168,24.27260971069336,18.376672981652607,24.742956578731537,18.73277027341082,0.1357029229402542,0.1027400130126436,0.01937768017713254,half_known,linear,1.3208380937576294,rand_ana_poly_20,diagonal,25,linear_diagonal_svgd25
0.27821317315101624,0.0660158090837243,33.885833740234375,8.040599607495489,34.16404691338539,8.106615416579213,0.05938795208930969,0.014091869420119562,0.008210309219002027,half_known,linear,4.214341640472412,rand_ana_poly_20,diagonal,500,linear_diagonal_svgd500
0.17326192557811737,0.037710239070378265,34.024757385253906,7.40544543198586,34.198019310832024,7.443155671056238,0.05471564084291458,0.011908790059850622,0.005092231036839307,half_known,linear,4.594559192657471,rand_ana_poly_20,diagonal,1000,linear_diagonal_svgd1000
0.352982759475708,0.3836769055134879,214.86651611328125,233.55055675596284,215.21949887275696,233.93423366147633,0.5137096047401428,0.5583799950230123,0.0016428002178320309,half_known,linear,0.9200000166893005,rand_ana_poly_20,straight_top,0,linear_straight_top_svgd0
0.6420021057128906,0.6556691353921366,186.31053161621094,190.2767359985585,186.95253372192383,190.93240513395065,0.4578104615211487,0.4675563939867923,0.0034458712566790284,half_known,linear,0.9791556000709534,rand_ana_poly_20,straight_top,25,linear_straight_top_svgd25
0.2991660237312317,0.20667332961699264,43.725181579589844,30.206735218301525,44.024347603321075,30.413408547918518,0.18423733115196228,0.1272769621163015,0.006841961838092794,half_known,linear,1.4475308656692505,rand_ana_poly_20,straight_top,500,linear_straight_top_svgd500
0.21794193983078003,0.06755184562985925,34.450439453125,10.678030899537964,34.66838139295578,10.745582745167823,0.08482060581445694,0.02629043530886347,0.006326245565817028,half_known,linear,3.2262914180755615,rand_ana_poly_20,straight_top,1000,linear_straight_top_svgd1000
0.1897505819797516,0.1678238663788459,163.87188720703125,144.93559605955167,164.061637789011,145.1034199259305,0.28577807545661926,0.25275485876798676,0.001157920282812304,half_known,heuristic,1.1306531429290771,rand_ana_poly_20,peaks,0,heuristic_peaks_svgd0
0.3832399845123291,0.3388126943389609,121.8419418334961,107.71735274081169,122.22518181800842,108.05616543515065,0.24165160953998566,0.21363802376668534,0.0031453863812844368,half_known,heuristic,1.1311264038085938,rand_ana_poly_20,peaks,25,heuristic_peaks_svgd25
0.18977662920951843,0.047735211159321236,24.584495544433594,6.1838282772074304,24.774272173643112,6.231563488366752,0.050031717866659164,0.012584661383103404,0.007719362346342207,half_known,heuristic,3.9756109714508057,rand_ana_poly_20,peaks,500,heuristic_peaks_svgd500
0.12013528496026993,0.027177881721468247,32.81288528442383,7.423170598838633,32.9330205693841,7.450348480560101,0.04593133553862572,0.010390922242292702,0.003661222837276604,half_known,heuristic,4.420332908630371,rand_ana_poly_20,peaks,1000,heuristic_peaks_svgd1000
0.24265789985656738,0.04806729774001085,46.171730041503906,9.146004710286405,46.414387941360474,9.194072008026415,0.1026608943939209,0.020335755728559498,0.005255551386929653,ten_samples,cfm,5.048295021057129,rand_ana_poly_20,no_replan,0,cfm_no_replan_svgd0
0.26202458143234253,0.05488802004516855,25.113420486450195,5.260674092208974,25.375445067882538,5.315562112254143,0.06849097460508347,0.014347256911877371,0.01043364768147439,ten_samples,cfm,4.773802757263184,rand_ana_poly_20,no_replan,25,cfm_no_replan_svgd25
0.18732601404190063,0.03526898709033979,25.5902042388916,4.818020537920314,25.777530252933502,4.853289525010655,0.05496358126401901,0.010348321603671806,0.0073202234844693195,ten_samples,cfm,5.311352252960205,rand_ana_poly_20,no_replan,500,cfm_no_replan_svgd500
0.21485182642936707,0.03714164943577414,25.66986846923828,4.437575754378422,25.88472029566765,4.4747174038141955,0.04481445625424385,0.00774711973136129,0.008369806284236971,ten_samples,cfm,5.784660339355469,rand_ana_poly_20,no_replan,1000,cfm_no_replan_svgd1000
0.16342490911483765,0.018977990745535675,38.64636993408203,4.487874308329461,38.80979484319687,4.506852299074996,0.05105873569846153,0.005929281030734736,0.004228725994021862,ten_samples,cfm,8.611286163330078,rand_ana_poly_20,one_replan,0,cfm_one_replan_svgd0
0.14236655831336975,0.019821577343499534,31.004112243652344,4.316676725803681,31.146478801965714,4.336498303147181,0.05561348423361778,0.007743019091967644,0.004591860498844546,ten_samples,cfm,7.182403087615967,rand_ana_poly_20,one_replan,25,cfm_one_replan_svgd25
0.20356504619121552,0.026184391945174725,26.051441192626953,3.350973851786205,26.25500623881817,3.3771582437313796,0.0431634746491909,0.005552079588695124,0.007813964866129106,ten_samples,cfm,7.774289608001709,rand_ana_poly_20,one_replan,500,cfm_one_replan_svgd500
0.18574181199073792,0.02131117509826488,24.184293746948242,2.7747964399894345,24.37003555893898,2.796107615087699,0.040094029158353806,0.00460020749572112,0.007680266123718259,ten_samples,cfm,8.715700149536133,rand_ana_poly_20,one_replan,1000,cfm_one_replan_svgd1000
0.1702946126461029,0.020207570481329366,31.075414657592773,3.687483838580563,31.245709270238876,3.7076914090618924,0.042119916528463364,0.004998051134391603,0.005480043131282696,ten_samples,cfm,8.427268028259277,rand_ana_poly_20,replan_1_6,0,cfm_replan_1_6_svgd0
0.15746937692165375,0.0186391046759577,27.416114807128906,3.2451505409359367,27.57358418405056,3.263789645611894,0.05268719419836998,0.006236400670046011,0.005743679512193595,ten_samples,cfm,8.448333740234375,rand_ana_poly_20,replan_1_6,25,cfm_replan_1_6_svgd25
0.10913543403148651,0.012904996301155833,37.52223205566406,4.436911532781852,37.63136748969555,4.449816529083008,0.04013633728027344,0.004746023037709604,0.0029085538906530022,ten_samples,cfm,8.456835746765137,rand_ana_poly_20,replan_1_6,500,cfm_replan_1_6_svgd500
0.09436912089586258,0.011168887690612726,41.8997802734375,4.958973186279744,41.99414939433336,4.970142073970357,0.03137681260704994,0.003713546261432926,0.0022522581330978527,ten_samples,cfm,8.449285507202148,rand_ana_poly_20,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.4201938509941101,0.3229585968618374,32.97346115112305,25.343214142356107,33.39365500211716,25.66617273921794,0.14700306951999664,0.11298572064831745,0.012743395334456682,ten_samples,linear,1.3010765314102173,rand_ana_poly_20,diagonal,0,linear_diagonal_svgd0
0.3771824538707733,0.2804791840523678,27.111637115478516,20.160667015222828,27.48881956934929,20.441146199275195,0.13477101922035217,0.10021798500144759,0.013912197639124978,ten_samples,linear,1.3447787761688232,rand_ana_poly_20,diagonal,25,linear_diagonal_svgd25
0.20554028451442719,0.03821536525107465,25.628461837768555,4.765007659045094,25.834002122282982,4.803223024296169,0.060545556247234344,0.01125701733742194,0.008020000802838793,ten_samples,linear,5.378472328186035,rand_ana_poly_20,diagonal,500,linear_diagonal_svgd500
0.1753629744052887,0.028906782587931133,25.548114776611328,4.211343938956032,25.723477751016617,4.240250721543964,0.05521548166871071,0.009101704219480786,0.006864027969916167,ten_samples,linear,6.06649923324585,rand_ana_poly_20,diagonal,1000,linear_diagonal_svgd1000
0.352982759475708,0.3836769055134879,214.86651611328125,233.55055675596284,215.21949887275696,233.93423366147633,0.5137096047401428,0.5583799950230123,0.0016428002178320309,ten_samples,linear,0.9200000166893005,rand_ana_poly_20,straight_top,0,linear_straight_top_svgd0
0.6908662915229797,0.6856466655656076,188.39926147460938,186.9758692963996,189.09012776613235,187.6615159619652,0.45119529962539673,0.4477864335008426,0.0036670329072180994,ten_samples,linear,1.007612705230713,rand_ana_poly_20,straight_top,25,linear_straight_top_svgd25
0.3239779472351074,0.099313526933253,44.03266525268555,13.497953560839221,44.356643199920654,13.597267087772474,0.10711575299501419,0.03283570166066303,0.00735767288616144,ten_samples,linear,3.2621734142303467,rand_ana_poly_20,straight_top,500,linear_straight_top_svgd500
0.15807165205478668,0.03220415974901177,25.78483009338379,5.253179660200258,25.942901745438576,5.28538381994927,0.06129109486937523,0.012486920865994865,0.006130412784660807,ten_samples,linear,4.90842342376709,rand_ana_poly_20,straight_top,1000,linear_straight_top_svgd1000
0.36391350626945496,0.2793113697368374,54.721275329589844,41.99974472708168,55.0851888358593,42.27905609681852,0.1315113753080368,0.10093778257865722,0.006650311128123019,ten_samples,heuristic,1.302895426750183,rand_ana_poly_20,peaks,0,heuristic_peaks_svgd0
0.22551879286766052,0.12486596201485939,36.199527740478516,20.04306957447634,36.425046533346176,20.167935536491203,0.0985388308763504,0.054559293071488595,0.006229882182012119,ten_samples,heuristic,1.8060870170593262,rand_ana_poly_20,peaks,25,heuristic_peaks_svgd25
0.25876349210739136,0.06773511482605962,25.86191177368164,6.7697322730701845,26.120675265789032,6.837467387896244,0.07582832127809525,0.019849168083987262,0.010005582509593195,ten_samples,heuristic,3.8202266693115234,rand_ana_poly_20,peaks,500,heuristic_peaks_svgd500
0.25398707389831543,0.05295719455953671,26.918195724487305,5.612538096108277,27.17218279838562,5.665495290667813,0.06977427750825882,0.01454818126191451,0.009435516276719284,ten_samples,heuristic,4.796082496643066,rand_ana_poly_20,peaks,1000,heuristic_peaks_svgd1000
0.0845644474029541,0.009609597128919872,23.742050170898438,2.6979604805998787,23.82661461830139,2.7075700777287985,0.034465234726667404,0.003916504285763982,0.003561800551942564,ground_truth,lawnmower,8.799999237060547,rand_ana_poly_30,fixed,-1,lawnmower_fixed
0.0845644474029541,0.009609597128919872,23.742050170898438,2.6979604805998787,23.82661461830139,2.7075700777287985,0.034465234726667404,0.003916504285763982,0.003561800551942564,none_known,lawnmower,8.799999237060547,rand_ana_poly_30,fixed,-1,lawnmower_fixed
0.0845644474029541,0.009609597128919872,23.742050170898438,2.6979604805998787,23.82661461830139,2.7075700777287985,0.034465234726667404,0.003916504285763982,0.003561800551942564,half_known,lawnmower,8.799999237060547,rand_ana_poly_30,fixed,-1,lawnmower_fixed
0.0845644474029541,0.009609597128919872,23.742050170898438,2.6979604805998787,23.82661461830139,2.7075700777287985,0.034465234726667404,0.003916504285763982,0.003561800551942564,ten_samples,lawnmower,8.799999237060547,rand_ana_poly_30,fixed,-1,lawnmower_fixed
